Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Amphetamine addiction	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	TH;STX1A
Fc epsilon RI signaling pathway	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	PLA2G4B;MAPK12
Glycolysis / Gluconeogenesis	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	ADH1C;GAPDH
Adipocytokine signaling pathway	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	PRKAA1;CHUK
Neuroactive ligand-receptor interaction	13/338	0.8684541992691425	1.0	0	0	0.7692307692307693	0.10849263856380123	EDN1;CHRNB3;CHRM4;HTR2C;HTR2A;ADRA2C;GIP;CHRNG;MTNR1B;MC5R;KISS1R;TSPO;F2RL3
Platelet activation	4/124	0.8730902649815165	1.0	0	0	0.6451612903225806	0.08755892398339275	MYLK2;PLA2G4B;MAPK12;F2RL3
Pancreatic secretion	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	CELA2A;PLA2G2E;ATP2A2
Choline metabolism in cancer	3/99	0.8781684208695373	1.0	0	0	0.6060606060606061	0.07873750329026426	CHKA;PLA2G4B;EIF4EBP1
Progesterone-mediated oocyte maturation	3/99	0.8781684208695373	1.0	0	0	0.6060606060606061	0.07873750329026426	CCNA1;MAPK12;CDC25B
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	TCF7L1;ATP2A2
AGE-RAGE signaling pathway in diabetic complications	3/100	0.8823533306415342	1.0	0	0	0.6	0.07509762093621879	STAT5A;EDN1;MAPK12
T cell receptor signaling pathway	3/101	0.8864097011888528	1.0	0	0	0.594059405940594	0.07162931796059352	CHUK;NCK2;MAPK12
Longevity regulating pathway	3/102	0.8903406760313634	1.0	0	0	0.588235294117647	0.06832418084741279	PRKAA1;ATG101;EIF4EBP1
Inositol phosphate metabolism	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	SYNJ1;PLCH2
Cushing syndrome	5/155	0.892191742499279	1.0	0	0	0.6451612903225806	0.0735962655119009	TCF7L1;KMT2A;DVL2;E2F3;WNT9A
Hepatitis C	5/155	0.892191742499279	1.0	0	0	0.6451612903225806	0.0735962655119009	CLDN4;CHUK;PPP2R1A;CLDN9;E2F3
Chagas disease (American trypanosomiasis)	3/103	0.8941493670111881	1.0	0	0	0.5825242718446602	0.06517423722567385	CHUK;PPP2R1A;MAPK12
Rap1 signaling pathway	7/206	0.8949466944667533	1.0	0	0	0.6796116504854368	0.07543085943225253	CDH1;FGF19;FLT4;MAPK12;BCAR1;CRKL;F2RL3
C-type lectin receptor signaling pathway	3/104	0.8978388517991447	1.0	0	0	0.5769230769230769	0.0621719302632217	CHUK;CD209;MAPK12
Proteasome	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	PSMD4
FoxO signaling pathway	4/132	0.901525280416235	1.0	0	0	0.6060606060606061	0.06282860249592064	PRKAA1;GADD45B;CHUK;MAPK12
Cellular senescence	5/160	0.9070372427064196	1.0	0	0	0.625	0.060982355182296055	CCNA1;GADD45B;EIF4EBP1;E2F3;MAPK12
Human immunodeficiency virus 1 infection	7/212	0.9102489016760925	1.0	0	0	0.660377358490566	0.06210003677512062	DDB1;APOBEC3G;CHUK;AP1S3;AP1M2;MAPK12;CRKL
Hedgehog signaling pathway	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	SUFU
Sphingolipid metabolism	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	GBA
Calcium signaling pathway	6/188	0.9131597476168598	1.0	0	0	0.6382978723404255	0.0579858151181627	MYLK2;STIM2;TNNC2;HTR2C;ATP2A2;HTR2A
Apelin signaling pathway	4/137	0.9162983017532836	1.0	0	0	0.583941605839416	0.05104426883901789	MYLK2;NOTCH3;PRKAA1;CDH1
Estrogen signaling pathway	4/137	0.9162983017532836	1.0	0	0	0.583941605839416	0.05104426883901789	NCOA1;KRT17;SHC1;KRT34
Chemokine signaling pathway	6/190	0.9179445909739374	1.0	0	0	0.631578947368421	0.054074683325986896	FGR;CHUK;SHC1;CCR8;BCAR1;CRKL
Malaria	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	CR1
Ovarian steroidogenesis	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	PLA2G4B
Protein processing in endoplasmic reticulum	5/165	0.9200650455836688	1.0	0	0	0.6060606060606061	0.05049146043449751	MBTPS1;GANAB;PRKCSH;RAD23A;DNAJC5G
Fluid shear stress and atherosclerosis	4/139	0.9216307962341534	1.0	0	0	0.5755395683453237	0.04697011427115409	EDN1;PRKAA1;CHUK;MAPK12
Vibrio cholerae infection	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	ATP6V0D1
Peroxisome	2/83	0.9243958207118659	1.0	0	0	0.4819277108433735	0.03788670924051055	HMGCL;EHHADH
Taste transduction	2/83	0.9243958207118659	1.0	0	0	0.4819277108433735	0.03788670924051055	TAS2R10;TRPM5
Serotonergic synapse	3/113	0.9261680268010687	1.0	0	0	0.5309734513274336	0.04072545470868394	PLA2G4B;HTR2C;HTR2A
Amyotrophic lateral sclerosis (ALS)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	MAPK12
Mineral absorption	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	MT1F
Apoptosis	4/143	0.931389987367667	1.0	0	0	0.5594405594405594	0.039763467737085244	TUBA1A;GADD45B;CHUK;BBC3
Insulin secretion	2/86	0.9333063042418757	1.0	0	0	0.46511627906976744	0.032103177510297835	STX1A;GIP
Salmonella infection	2/86	0.9333063042418757	1.0	0	0	0.46511627906976744	0.032103177510297835	PLEKHM2;MAPK12
Focal adhesion	6/199	0.9367347778999319	1.0	0	0	0.6030150753768844	0.03941010533489616	MYLK2;SHC1;LAMB2;FLT4;BCAR1;CRKL
Legionellosis	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	CR1
GABAergic synapse	2/89	0.9412159961600209	1.0	0	0	0.449438202247191	0.02722814686661418	SLC6A13;SLC6A11
PI3K-Akt signaling pathway	12/354	0.9435045606829832	1.0	0	0	0.6779661016949152	0.03942649518167449	NTF4;PRKAA1;CHUK;PPP2R1A;EPO;BDNF;LAMB2;FGF19;FLT4;EIF4EBP1;MLST8;OSMR
TGF-beta signaling pathway	2/90	0.9436483877912323	1.0	0	0	0.4444444444444444	0.025778512347182387	TFDP1;PPP2R1A
Fc gamma R-mediated phagocytosis	2/91	0.9459848142593618	1.0	0	0	0.43956043956043955	0.024408247313871943	PLA2G4B;CRKL
GnRH signaling pathway	2/93	0.9503836736321627	1.0	0	0	0.43010752688172044	0.021887960833825593	PLA2G4B;MAPK12
Circadian entrainment	2/97	0.9581767039032599	1.0	0	0	0.41237113402061853	0.017617759662583495	PER1;MTNR1B
Purine metabolism	3/129	0.9594354431483884	1.0	0	0	0.46511627906976744	0.01926058026089093	NT5C3B;RRM1;NPR2
Regulation of actin cytoskeleton	6/214	0.9596811351161484	1.0	0	0	0.5607476635514018	0.023077121840337618	MYLK2;CHRM4;FGF19;INSRR;BCAR1;CRKL
Relaxin signaling pathway	3/130	0.9609575692842738	1.0	0	0	0.46153846153846156	0.018380780149132046	EDN1;SHC1;MAPK12
Dopaminergic synapse	3/131	0.9624259105310855	1.0	0	0	0.4580152671755725	0.017541156574629197	TH;PPP2R1A;MAPK12
JAK-STAT signaling pathway	4/162	0.9643248581685346	1.0	0	0	0.49382716049382713	0.01793928461161327	STAT5A;EPO;OSMR;GFAP
Central carbon metabolism in cancer	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	SIRT6
Glucagon signaling pathway	2/103	0.9677062755799263	1.0	0	0	0.38834951456310673	0.01274822216284486	PRKAA1;PPP4C
cGMP-PKG signaling pathway	4/166	0.9690459398300972	1.0	0	0	0.4819277108433735	0.01515337768182299	MYLK2;NPR2;ATP2A2;ADRA2C
Toll-like receptor signaling pathway	2/104	0.9690762134019278	1.0	0	0	0.38461538461538464	0.0120815456087189	CHUK;MAPK12
Renal cell carcinoma	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	CRKL
Renin secretion	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	EDN1
Human cytomegalovirus infection	6/225	0.9713829486551508	1.0	0	0	0.5333333333333333	0.01548506805110519	CHUK;EIF4EBP1;E2F3;MAPK12;BCAR1;CRKL
B cell receptor signaling pathway	1/71	0.9739647545480367	1.0	0	0	0.28169014084507044	0.00743103163098366	CHUK
Insulin resistance	2/108	0.9740164985643297	1.0	0	0	0.37037037037037035	0.009750754261227252	SREBF1;PRKAA1
Bile secretion	1/72	0.9752710378445755	1.0	0	0	0.27777777777777773	0.006955516411879717	ABCG8
PPAR signaling pathway	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	EHHADH
Thyroid hormone synthesis	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	TG
Cholinergic synapse	2/112	0.9781900395096983	1.0	0	0	0.3571428571428571	0.007875469070295836	ACHE;CHRM4
Adrenergic signaling in cardiomyocytes	3/145	0.9782218699760653	1.0	0	0	0.41379310344827586	0.009111216728335437	PPP2R1A;ATP2A2;MAPK12
Gastric acid secretion	1/75	0.9788099305759348	1.0	0	0	0.26666666666666666	0.005711413813620137	MYLK2
Pertussis	1/76	0.9798733026216075	1.0	0	0	0.2631578947368421	0.005350525977491548	MAPK12
Axon guidance	4/181	0.9820330194501505	1.0	0	0	0.4419889502762431	0.008013412816934464	FES;PLXNB3;NCK2;RHOD
Sphingolipid signaling pathway	2/119	0.9839830371412186	1.0	0	0	0.3361344537815126	0.005427435548267131	PPP2R1A;MAPK12
MicroRNAs in cancer	8/299	0.9841281952173011	1.0	0	0	0.5351170568561873	0.008561397042497167	NOTCH3;SHC1;CDCA5;NOTCH4;E2F3;MIR192;CRKL;CDC25B
Kaposi sarcoma-associated herpesvirus infection	4/186	0.9850692674529925	1.0	0	0	0.43010752688172044	0.0064702442990289336	CHUK;CCR8;E2F3;MAPK12
ECM-receptor interaction	1/82	0.9852227825319085	1.0	0	0	0.24390243902439024	0.003631094688901337	LAMB2
Herpes simplex virus 1 infection	15/492	0.9876632955714929	1.0	0	0	0.6097560975609756	0.007569166630307924	CHUK;ZNF705E;NXF1;HLA-DMA;HLA-DMB;ZNF83;EIF4EBP1;ZNF689;ZNF534;ZNF841;ZNF433;ZNF256;HLA-DQB1;ZNF222;ZNF200
Oocyte meiosis	2/125	0.9877333512529541	1.0	0	0	0.32	0.0039496016179910295	PPP2R1A;MAPK12
Salivary secretion	1/90	0.9902133488804308	1.0	0	0	0.2222222222222222	0.002185523367001884	MUC5B
Natural killer cell mediated cytotoxicity	2/131	0.9906225720039081	1.0	0	0	0.30534351145038163	0.002876846685028434	SHC1;ULBP3
Dilated cardiomyopathy (DCM)	1/91	0.9907047643496917	1.0	0	0	0.21978021978021978	0.002052462844095697	ATP2A2
Proteoglycans in cancer	4/201	0.991518731265461	1.0	0	0	0.3980099502487562	0.0033900256137638944	DDX5;NANOG;WNT9A;MAPK12
Amoebiasis	1/96	0.9928157700996559	1.0	0	0	0.20833333333333331	0.0015021168229316978	LAMB2
Ubiquitin mediated proteolysis	2/137	0.9928432555950474	1.0	0	0	0.291970802919708	0.002097073502741547	DDB1;UBE2L6
Phosphatidylinositol signaling system	1/99	0.9938447802854349	1.0	0	0	0.20202020202020202	0.0012473214492474535	SYNJ1
NOD-like receptor signaling pathway	3/178	0.9942948580485411	1.0	0	0	0.33707865168539325	0.0019285882375560499	CHUK;NOD2;MAPK12
cAMP signaling pathway	4/212	0.9944476368655043	1.0	0	0	0.3773584905660377	0.002101069735393908	EDN1;BDNF;ATP2A2;GIP
Phospholipase D signaling pathway	2/148	0.9956565181732089	1.0	0	0	0.2702702702702703	0.0011764708507407508	SHC1;PLA2G4B
Parathyroid hormone synthesis, secretion and action	1/106	0.9957088736018097	1.0	0	0	0.18867924528301885	8.113886235340445E-4	NACA
Glutamatergic synapse	1/114	0.9971588332597501	1.0	0	0	0.17543859649122806	4.991597395875789E-4	PLA2G4B
Spliceosome	1/134	0.99898625000142	1.0	0	0	0.14925373134328357	1.5138271502198073E-4	DDX5
Olfactory transduction	9/444	0.999641181780525	1.0	0	0	0.40540540540540543	1.454929500550681E-4	OR2C3;OR8B12;OR10H3;OR6C74;OR1F1;OR10G3;OR2K2;OR7D2;OR6T1
Cytokine-cytokine receptor interaction	4/294	0.9998003454606037	1.0	0	0	0.27210884353741494	5.433318993663105E-5	EPO;CCR8;TNFRSF25;OSMR
